from	to	value	id
LINC01279	THBS2	0.9069977275232837	GSE62232_hep_carci
LOXL1	THBS2	0.9025089562288862	GSE62232_hep_carci
LTBP2	THBS2	0.8131091293390424	GSE62232_hep_carci
LUM	THBS2	0.9489223675658289	GSE62232_hep_carci
LXN	THBS2	0.8201413489840602	GSE62232_hep_carci
MFAP4	THBS2	0.8207046495162803	GSE62232_hep_carci
MGP	THBS2	0.9053897649962012	GSE62232_hep_carci
MXRA5	THBS2	0.8463363987799714	GSE62232_hep_carci
PLAT	THBS2	0.8036812655701271	GSE62232_hep_carci
SLIT2	THBS2	0.8760749677570961	GSE62232_hep_carci
SPARC	THBS2	0.8254950612438006	GSE62232_hep_carci
TAGLN	THBS2	0.8881711616829794	GSE62232_hep_carci
TGFB1I1	THBS2	0.8364403392460171	GSE62232_hep_carci
ASPN	TMEM119	0.8050121586593922	GSE62232_hep_carci
COL3A1	TMEM119	0.8012365190051047	GSE62232_hep_carci
C1QB	TNFSF13B	0.8216362725535344	GSE62232_hep_carci
C1QC	TNFSF13B	0.8159711832288091	GSE62232_hep_carci
CD2	TNFSF13B	0.859772670782353	GSE62232_hep_carci
CD52	TNFSF13B	0.8332524080523097	GSE62232_hep_carci
CORO1A	TNFSF13B	0.8505782252746614	GSE62232_hep_carci
CSF2RB	TNFSF13B	0.8686124418075057	GSE62232_hep_carci
CYTIP	TNFSF13B	0.825011949877825	GSE62232_hep_carci
EPB41L3	TNFSF13B	0.8276749878015283	GSE62232_hep_carci
EVI2A	TNFSF13B	0.8580804073632576	GSE62232_hep_carci
EVI2B	TNFSF13B	0.8638532858406215	GSE62232_hep_carci
FGL2	TNFSF13B	0.8281391147244805	GSE62232_hep_carci
HCLS1	TNFSF13B	0.8651749479018226	GSE62232_hep_carci
HLA-DMB	TNFSF13B	0.8142828123576106	GSE62232_hep_carci
HLA-DRA	TNFSF13B	0.8009710930442637	GSE62232_hep_carci
IGSF6	TNFSF13B	0.8143781591677889	GSE62232_hep_carci
IL10RA	TNFSF13B	0.8208721843170618	GSE62232_hep_carci
IL2RG	TNFSF13B	0.8386816605440208	GSE62232_hep_carci
ITK	TNFSF13B	0.8061736558520707	GSE62232_hep_carci
KCTD12	TNFSF13B	0.839747064137308	GSE62232_hep_carci
LAPTM5	TNFSF13B	0.8798780487804878	GSE62232_hep_carci
MNDA	TNFSF13B	0.8338144920158866	GSE62232_hep_carci
MPEG1	TNFSF13B	0.8079268292682927	GSE62232_hep_carci
PTGDS	TNFSF13B	0.8106594399277326	GSE62232_hep_carci
PTPRC	TNFSF13B	0.8858626919602529	GSE62232_hep_carci
RASGRP1	TNFSF13B	0.8250199546628663	GSE62232_hep_carci
RCSD1	TNFSF13B	0.8349222127941576	GSE62232_hep_carci
RNASE6	TNFSF13B	0.8432181180644627	GSE62232_hep_carci
S100A4	TNFSF13B	0.8533018663567217	GSE62232_hep_carci
SLAMF8	TNFSF13B	0.9077102014555409	GSE62232_hep_carci
SRGN	TNFSF13B	0.8295392953929539	GSE62232_hep_carci
ANLN	TOP2A	0.9140111565884564	GSE62232_hep_carci
ASPM	TOP2A	0.8380627604196074	GSE62232_hep_carci
AURKA	TOP2A	0.8219040413735476	GSE62232_hep_carci
BUB1B	TOP2A	0.9171188735093576	GSE62232_hep_carci
CCNA2	TOP2A	0.9332761210040764	GSE62232_hep_carci
CCNB1	TOP2A	0.9177097624880203	GSE62232_hep_carci
CDC20	TOP2A	0.9107224784854329	GSE62232_hep_carci
CDC6	TOP2A	0.8807742515211099	GSE62232_hep_carci
CDK1	TOP2A	0.9332934355017511	GSE62232_hep_carci
CDKN3	TOP2A	0.861669273214237	GSE62232_hep_carci
CENPK	TOP2A	0.8375511146554138	GSE62232_hep_carci
CENPL	TOP2A	0.8498625162613423	GSE62232_hep_carci
CEP55	TOP2A	0.80453550150145	GSE62232_hep_carci
DEPDC1	TOP2A	0.8345698252972458	GSE62232_hep_carci
DEPDC1B	TOP2A	0.8251331106425173	GSE62232_hep_carci
DLGAP5	TOP2A	0.920696434665369	GSE62232_hep_carci
DTL	TOP2A	0.8443684118542187	GSE62232_hep_carci
E2F8	TOP2A	0.8790105176896253	GSE62232_hep_carci
EZH2	TOP2A	0.8428364265075021	GSE62232_hep_carci
FOXM1	TOP2A	0.8760160436000407	GSE62232_hep_carci
GINS1	TOP2A	0.8998023699385711	GSE62232_hep_carci
HMMR	TOP2A	0.8455831705416728	GSE62232_hep_carci
KIAA0101	TOP2A	0.8448105511118789	GSE62232_hep_carci
KIF11	TOP2A	0.8510058006391571	GSE62232_hep_carci
KIF14	TOP2A	0.8612031732031776	GSE62232_hep_carci
KIF15	TOP2A	0.8134413762123862	GSE62232_hep_carci
KIF20A	TOP2A	0.9187524259426754	GSE62232_hep_carci
KIF4A	TOP2A	0.9026734864214511	GSE62232_hep_carci
LMNB1	TOP2A	0.8519346631087242	GSE62232_hep_carci
MCM2	TOP2A	0.8337633897241753	GSE62232_hep_carci
MELK	TOP2A	0.8674963499105162	GSE62232_hep_carci
NCAPG	TOP2A	0.9355330467510008	GSE62232_hep_carci
NDC80	TOP2A	0.8436831310998196	GSE62232_hep_carci
NEK2	TOP2A	0.9204449221743819	GSE62232_hep_carci
NUF2	TOP2A	0.9023716077895525	GSE62232_hep_carci
NUSAP1	TOP2A	0.8897069202203693	GSE62232_hep_carci
OIP5	TOP2A	0.8161362805205566	GSE62232_hep_carci
PBK	TOP2A	0.8546040065613225	GSE62232_hep_carci
PRC1	TOP2A	0.9201443213104089	GSE62232_hep_carci
PTTG1	TOP2A	0.8936673557164637	GSE62232_hep_carci
RACGAP1	TOP2A	0.8937371561550813	GSE62232_hep_carci
RAD51AP1	TOP2A	0.8389368034287942	GSE62232_hep_carci
RFC4	TOP2A	0.8849602521100046	GSE62232_hep_carci
RRM2	TOP2A	0.8422698863610211	GSE62232_hep_carci
SGOL2	TOP2A	0.9135020384682275	GSE62232_hep_carci
SPC25	TOP2A	0.8708325515318867	GSE62232_hep_carci
ANLN	TPX2	0.9369477216011347	GSE62232_hep_carci
ASPM	TPX2	0.8264853857737025	GSE62232_hep_carci
AURKA	TPX2	0.8235945106591626	GSE62232_hep_carci
BUB1B	TPX2	0.9151721199182803	GSE62232_hep_carci
CCNA2	TPX2	0.9069951284655499	GSE62232_hep_carci
CCNB1	TPX2	0.8628238145984125	GSE62232_hep_carci
CDC20	TPX2	0.8578625301045232	GSE62232_hep_carci
CDC6	TPX2	0.8609197488060764	GSE62232_hep_carci
CDK1	TPX2	0.9095590325604315	GSE62232_hep_carci
CDKN3	TPX2	0.8914008257673296	GSE62232_hep_carci
CENPK	TPX2	0.8335651543574165	GSE62232_hep_carci
CENPL	TPX2	0.8643662974430624	GSE62232_hep_carci
CEP55	TPX2	0.8043106794007644	GSE62232_hep_carci
DEPDC1	TPX2	0.8135174052534809	GSE62232_hep_carci
DLGAP5	TPX2	0.9068730010995532	GSE62232_hep_carci
DTL	TPX2	0.8757820096112933	GSE62232_hep_carci
E2F8	TPX2	0.9200224681927693	GSE62232_hep_carci
EZH2	TPX2	0.8687497975890037	GSE62232_hep_carci
FOXM1	TPX2	0.8483885335943013	GSE62232_hep_carci
GINS1	TPX2	0.8987750796819887	GSE62232_hep_carci
KIAA0101	TPX2	0.8117892847901111	GSE62232_hep_carci
KIF11	TPX2	0.8372114940936688	GSE62232_hep_carci
KIF14	TPX2	0.879755627078773	GSE62232_hep_carci
KIF15	TPX2	0.8002153220517402	GSE62232_hep_carci
KIF20A	TPX2	0.8910751452283688	GSE62232_hep_carci
KIF4A	TPX2	0.8986474069329606	GSE62232_hep_carci
LMNB1	TPX2	0.8276981626935165	GSE62232_hep_carci
MCM2	TPX2	0.8402653867871261	GSE62232_hep_carci
MELK	TPX2	0.8724193641280387	GSE62232_hep_carci
NCAPG	TPX2	0.8784845151859242	GSE62232_hep_carci
NEK2	TPX2	0.8989841954734196	GSE62232_hep_carci
NUF2	TPX2	0.9156450999744014	GSE62232_hep_carci
NUSAP1	TPX2	0.8585850615006917	GSE62232_hep_carci
OIP5	TPX2	0.8311004306464713	GSE62232_hep_carci
PBK	TPX2	0.8483447006724508	GSE62232_hep_carci
PRC1	TPX2	0.9206653943601693	GSE62232_hep_carci
PTTG1	TPX2	0.857660710090248	GSE62232_hep_carci
RACGAP1	TPX2	0.8403604763571368	GSE62232_hep_carci
RAD51AP1	TPX2	0.8320821825144336	GSE62232_hep_carci
RFC4	TPX2	0.8644569302409243	GSE62232_hep_carci
RNASEH2A	TPX2	0.8071356406804941	GSE62232_hep_carci
RRM2	TPX2	0.8499689472076963	GSE62232_hep_carci
SGOL2	TPX2	0.8532000793891678	GSE62232_hep_carci
SPC25	TPX2	0.8523400288148191	GSE62232_hep_carci
TCF19	TPX2	0.8098084559623422	GSE62232_hep_carci
TOP2A	TPX2	0.9007786177211973	GSE62232_hep_carci
ADAMDEC1	TRAC	0.827192447437047	GSE62232_hep_carci
C16orf54	TRAC	0.9014824859244096	GSE62232_hep_carci
CCL5	TRAC	0.8447297550289469	GSE62232_hep_carci
CD2	TRAC	0.9623407675098092	GSE62232_hep_carci
CD52	TRAC	0.9241001609271308	GSE62232_hep_carci
CD69	TRAC	0.853977252979811	GSE62232_hep_carci
CD8A	TRAC	0.840541245839693	GSE62232_hep_carci
CORO1A	TRAC	0.9108886355426539	GSE62232_hep_carci
CSF2RB	TRAC	0.8690225498269465	GSE62232_hep_carci
CYTIP	TRAC	0.8989018431215363	GSE62232_hep_carci
EVI2A	TRAC	0.8407111995767309	GSE62232_hep_carci
EVI2B	TRAC	0.859225895618061	GSE62232_hep_carci
GPR171	TRAC	0.8661820521416158	GSE62232_hep_carci
GZMA	TRAC	0.8570816364364858	GSE62232_hep_carci
GZMK	TRAC	0.8334322415550215	GSE62232_hep_carci
HCLS1	TRAC	0.8452300296197981	GSE62232_hep_carci
IGSF6	TRAC	0.8089712562684668	GSE62232_hep_carci
IL2RG	TRAC	0.8805340837294355	GSE62232_hep_carci
IL7R	TRAC	0.8535172460655599	GSE62232_hep_carci
ITK	TRAC	0.9271346396443917	GSE62232_hep_carci
LAPTM5	TRAC	0.8234669739263976	GSE62232_hep_carci
MNDA	TRAC	0.8092514128795877	GSE62232_hep_carci
PTPRC	TRAC	0.9210183100628411	GSE62232_hep_carci
RASGRP1	TRAC	0.9100162556175936	GSE62232_hep_carci
RCSD1	TRAC	0.8297461701955545	GSE62232_hep_carci
S100A4	TRAC	0.8814120121631781	GSE62232_hep_carci
SLAMF7	TRAC	0.803856251600764	GSE62232_hep_carci
SLAMF8	TRAC	0.8817873335242999	GSE62232_hep_carci
TNFSF13B	TRAC	0.8643439083880164	GSE62232_hep_carci
ADAMDEC1	TRBC1	0.8259714724474871	GSE62232_hep_carci
C16orf54	TRBC1	0.9002515164835525	GSE62232_hep_carci
CCL5	TRBC1	0.862669376693767	GSE62232_hep_carci
CD2	TRBC1	0.9627366850150727	GSE62232_hep_carci
CD52	TRBC1	0.9454713807217571	GSE62232_hep_carci
CD69	TRBC1	0.8566928376964357	GSE62232_hep_carci
CD8A	TRBC1	0.8524852328316957	GSE62232_hep_carci
CORO1A	TRBC1	0.9261078821998834	GSE62232_hep_carci
CSF2RB	TRBC1	0.8569767178504016	GSE62232_hep_carci
CYTIP	TRBC1	0.9037513281291185	GSE62232_hep_carci
EVI2A	TRBC1	0.8385508551263806	GSE62232_hep_carci
EVI2B	TRBC1	0.8557778851218488	GSE62232_hep_carci
GBP5	TRBC1	0.8062153830432174	GSE62232_hep_carci
GPR171	TRBC1	0.830218488997267	GSE62232_hep_carci
GZMA	TRBC1	0.8781034613405396	GSE62232_hep_carci
GZMK	TRBC1	0.8528987194801467	GSE62232_hep_carci
HCLS1	TRBC1	0.8509014132073996	GSE62232_hep_carci
IGSF6	TRBC1	0.8104820992499798	GSE62232_hep_carci
IL10RA	TRBC1	0.8068007995899571	GSE62232_hep_carci
IL2RG	TRBC1	0.8824619478973038	GSE62232_hep_carci
IL7R	TRBC1	0.8556652139764268	GSE62232_hep_carci
ITK	TRBC1	0.9409205674578915	GSE62232_hep_carci
KLRB1	TRBC1	0.8055123019816721	GSE62232_hep_carci
LAPTM5	TRBC1	0.827710027100271	GSE62232_hep_carci
MNDA	TRBC1	0.8121015143758674	GSE62232_hep_carci
PTPRC	TRBC1	0.9398148148148148	GSE62232_hep_carci
RASGRP1	TRBC1	0.9343376137191993	GSE62232_hep_carci
RCSD1	TRBC1	0.8383898073142108	GSE62232_hep_carci
S100A4	TRBC1	0.865937938459589	GSE62232_hep_carci
SLAMF7	TRBC1	0.8443975203510362	GSE62232_hep_carci
SLAMF8	TRBC1	0.8669798326473038	GSE62232_hep_carci
TNFSF13B	TRBC1	0.85977868112014455	GSE62232_hep_carci
TRAC	TRBC1	0.9689075584196715	GSE62232_hep_carci
LOC344887	TRIM16	0.8270127576600262	GSE62232_hep_carci
SRXN1	TRIM16	0.8264697118144845	GSE62232_hep_carci
CCNB1	TRIP13	0.8295099333352397	GSE62232_hep_carci
CENPK	TRIP13	0.8028325653930913	GSE62232_hep_carci
ANLN	TTK	0.8936349675738983	GSE62232_hep_carci
ASPM	TTK	0.8348036698598997	GSE62232_hep_carci
BUB1B	TTK	0.9052592514269617	GSE62232_hep_carci
CCNA2	TTK	0.9162101869042574	GSE62232_hep_carci
CCNB1	TTK	0.9055919018631774	GSE62232_hep_carci
CDC20	TTK	0.8749187980862523	GSE62232_hep_carci
CDK1	TTK	0.8710911257123194	GSE62232_hep_carci
CDKN3	TTK	0.8873226373715553	GSE62232_hep_carci
CENPK	TTK	0.8132711452385314	GSE62232_hep_carci
CENPL	TTK	0.8010336078128918	GSE62232_hep_carci
CENPW	TTK	0.8785477725800711	GSE62232_hep_carci
CEP55	TTK	0.8375031964021824	GSE62232_hep_carci
DEPDC1	TTK	0.8154503395876513	GSE62232_hep_carci
DEPDC1B	TTK	0.8269561976279047	GSE62232_hep_carci
DLGAP5	TTK	0.9177395070083021	GSE62232_hep_carci
E2F8	TTK	0.822266382389208	GSE62232_hep_carci
EZH2	TTK	0.8221344824463402	GSE62232_hep_carci
FOXM1	TTK	0.8251267043209634	GSE62232_hep_carci
GINS1	TTK	0.8305653513652127	GSE62232_hep_carci
KIF14	TTK	0.8354164805338592	GSE62232_hep_carci
KIF20A	TTK	0.8746243389684814	GSE62232_hep_carci
KIF4A	TTK	0.8946039406380689	GSE62232_hep_carci
LMNB1	TTK	0.8040213800885023	GSE62232_hep_carci
MELK	TTK	0.8816827912761136	GSE62232_hep_carci
NCAPG	TTK	0.8998068817610604	GSE62232_hep_carci
NDC80	TTK	0.8652059321222908	GSE62232_hep_carci
NEK2	TTK	0.8829566445544766	GSE62232_hep_carci
NUF2	TTK	0.8853734736926909	GSE62232_hep_carci
NUSAP1	TTK	0.8409775487578848	GSE62232_hep_carci
OIP5	TTK	0.8485019696012331	GSE62232_hep_carci
PBK	TTK	0.8555183364971081	GSE62232_hep_carci
PRC1	TTK	0.8776623968183198	GSE62232_hep_carci
PTTG1	TTK	0.8605090228669402	GSE62232_hep_carci
RACGAP1	TTK	0.8061134854000439	GSE62232_hep_carci
RAD51AP1	TTK	0.8141993533448665	GSE62232_hep_carci
RFC4	TTK	0.8195517830348892	GSE62232_hep_carci
RNASEH2A	TTK	0.8081633230203729	GSE62232_hep_carci
RRM2	TTK	0.8713283294317654	GSE62232_hep_carci
SGOL2	TTK	0.8810164281047314	GSE62232_hep_carci
SPC25	TTK	0.8664612444434346	GSE62232_hep_carci
TOP2A	TTK	0.8973862711758791	GSE62232_hep_carci
TPX2	TTK	0.8482770994660385	GSE62232_hep_carci
C11orf96	TUBA1A	0.8098332702979804	GSE62232_hep_carci
CCDC102B	TUBA1A	0.8026697137551244	GSE62232_hep_carci
CDC42EP5	TUBA1A	0.8082860152687492	GSE62232_hep_carci
COL15A1	TUBA1A	0.8236320422904612	GSE62232_hep_carci
COL3A1	TUBA1A	0.8308293389178272	GSE62232_hep_carci
COL4A1	TUBA1A	0.8479931346033689	GSE62232_hep_carci
COL4A2	TUBA1A	0.823670229401621	GSE62232_hep_carci
COL5A1	TUBA1A	0.8085728643808519	GSE62232_hep_carci
COL6A2	TUBA1A	0.8287629082530548	GSE62232_hep_carci
COL6A3	TUBA1A	0.8334067353518844	GSE62232_hep_carci
CRIP1	TUBA1A	0.8415557160098525	GSE62232_hep_carci
GEM	TUBA1A	0.8128215175757991	GSE62232_hep_carci
GUCY1A3	TUBA1A	0.8156529301011378	GSE62232_hep_carci
LBH	TUBA1A	0.8625409400186075	GSE62232_hep_carci
LHFP	TUBA1A	0.8393190864826211	GSE62232_hep_carci
LXN	TUBA1A	0.8604614863097707	GSE62232_hep_carci
NID2	TUBA1A	0.8062057134402814	GSE62232_hep_carci
RAB31	TUBA1A	0.807522711092197	GSE62232_hep_carci
RASSF2	TUBA1A	0.8146667485782749	GSE62232_hep_carci
SPARC	TUBA1A	0.878786339099732	GSE62232_hep_carci
TAGLN	TUBA1A	0.8250478498448027	GSE62232_hep_carci
TCF4	TUBA1A	0.8821513464117658	GSE62232_hep_carci
TGFB1I1	TUBA1A	0.8513459418841774	GSE62232_hep_carci
LHFP	TUBB6	0.8015290919428676	GSE62232_hep_carci
SPARC	TUBB6	0.8122935546828275	GSE62232_hep_carci
TUBA1A	TUBB6	0.8521609539120203	GSE62232_hep_carci
KDM5D	TXLNGY	0.8134236179786806	GSE62232_hep_carci
C1QA	TYROBP	0.8998763429104663	GSE62232_hep_carci
C1QB	TYROBP	0.9521954196764114	GSE62232_hep_carci
C1QC	TYROBP	0.9473306820924796	GSE62232_hep_carci
C1orf162	TYROBP	0.8820911878390197	GSE62232_hep_carci
CD163	TYROBP	0.857441309015264	GSE62232_hep_carci
CD52	TYROBP	0.8182198049317898	GSE62232_hep_carci
CORO1A	TYROBP	0.8499565186749051	GSE62232_hep_carci
CSF2RB	TYROBP	0.8092325445086939	GSE62232_hep_carci
EPB41L3	TYROBP	0.9277918007913728	GSE62232_hep_carci
EVI2A	TYROBP	0.9183964188839918	GSE62232_hep_carci
EVI2B	TYROBP	0.9164497146131881	GSE62232_hep_carci
FCER1G	TYROBP	0.9365739925736036	GSE62232_hep_carci
FCGR1B	TYROBP	0.8717353430016423	GSE62232_hep_carci
FGL2	TYROBP	0.8933294213313819	GSE62232_hep_carci
GGTA1P	TYROBP	0.845477082223311	GSE62232_hep_carci
GPNMB	TYROBP	0.8949668588033256	GSE62232_hep_carci
HCLS1	TYROBP	0.9206197737114683	GSE62232_hep_carci
HLA-DMB	TYROBP	0.9078624911643133	GSE62232_hep_carci
HLA-DPA1	TYROBP	0.8924260075537578	GSE62232_hep_carci
HLA-DRA	TYROBP	0.909669918034158	GSE62232_hep_carci
IFI16	TYROBP	0.830384066375422	GSE62232_hep_carci
IGSF6	TYROBP	0.895718513058278	GSE62232_hep_carci
IL10RA	TYROBP	0.8580044397047203	GSE62232_hep_carci
KCTD12	TYROBP	0.8619132072145035	GSE62232_hep_carci
LAPTM5	TYROBP	0.9679401066909131	GSE62232_hep_carci
MNDA	TYROBP	0.8193625179682874	GSE62232_hep_carci
MPEG1	TYROBP	0.9039106552018042	GSE62232_hep_carci
MS4A4A	TYROBP	0.8987499039971265	GSE62232_hep_carci
MS4A6A	TYROBP	0.8598127701815274	GSE62232_hep_carci
MS4A7	TYROBP	0.8687784106293436	GSE62232_hep_carci
PLTP	TYROBP	0.8245667530750964	GSE62232_hep_carci
PTPRC	TYROBP	0.8965365402419475	GSE62232_hep_carci
RAB31	TYROBP	0.8480683910724139	GSE62232_hep_carci
RCSD1	TYROBP	0.8859331255588926	GSE62232_hep_carci
RNASE6	TYROBP	0.9298712452777903	GSE62232_hep_carci
S100A4	TYROBP	0.8181007130693211	GSE62232_hep_carci
SLAMF8	TYROBP	0.8870876684082926	GSE62232_hep_carci
SRGN	TYROBP	0.8898512782875291	GSE62232_hep_carci
TNFSF13B	TYROBP	0.852303143155027	GSE62232_hep_carci
TRAC	TYROBP	0.8017650761076336	GSE62232_hep_carci
ANLN	UBE2C	0.8921142393839873	GSE62232_hep_carci
ASPM	UBE2C	0.8270075566960379	GSE62232_hep_carci
AURKA	UBE2C	0.8049924922208088	GSE62232_hep_carci
BUB1B	UBE2C	0.9017477494210863	GSE62232_hep_carci
CCNA2	UBE2C	0.8720822578260081	GSE62232_hep_carci
CCNB1	UBE2C	0.8660173360200789	GSE62232_hep_carci
CDC20	UBE2C	0.859040476887463	GSE62232_hep_carci
CDC6	UBE2C	0.8350659841037216	GSE62232_hep_carci
CDK1	UBE2C	0.8967234520817254	GSE62232_hep_carci
CDKN3	UBE2C	0.8475667274833002	GSE62232_hep_carci
CENPL	UBE2C	0.8499935067956014	GSE62232_hep_carci
CEP55	UBE2C	0.8330719785231935	GSE62232_hep_carci
DEPDC1B	UBE2C	0.8033536532001305	GSE62232_hep_carci
DLGAP5	UBE2C	0.8827619026538156	GSE62232_hep_carci
DTL	UBE2C	0.84584850957876	GSE62232_hep_carci
E2F8	UBE2C	0.8645735434775353	GSE62232_hep_carci
EZH2	UBE2C	0.8565321327571754	GSE62232_hep_carci
FOXM1	UBE2C	0.882096809513584	GSE62232_hep_carci
GINS1	UBE2C	0.8652946983742749	GSE62232_hep_carci
KIAA0101	UBE2C	0.8503334165544267	GSE62232_hep_carci
KIF11	UBE2C	0.803185172900787	GSE62232_hep_carci
KIF14	UBE2C	0.8483086124684032	GSE62232_hep_carci
KIF20A	UBE2C	0.868476947359114	GSE62232_hep_carci
KIF4A	UBE2C	0.8885305857231524	GSE62232_hep_carci
LMNB1	UBE2C	0.827339510998906	GSE62232_hep_carci
MCM2	UBE2C	0.8067048003099896	GSE62232_hep_carci
MELK	UBE2C	0.8652172696607754	GSE62232_hep_carci
NCAPG	UBE2C	0.877595962544579	GSE62232_hep_carci
NEK2	UBE2C	0.8753910266606274	GSE62232_hep_carci
NUF2	UBE2C	0.8748299759887997	GSE62232_hep_carci
NUSAP1	UBE2C	0.902595608477586	GSE62232_hep_carci
PRC1	UBE2C	0.9010079336093274	GSE62232_hep_carci
PTTG1	UBE2C	0.859707965778692	GSE62232_hep_carci
RACGAP1	UBE2C	0.811605005246678	GSE62232_hep_carci
RAD51AP1	UBE2C	0.8241820962503618	GSE62232_hep_carci
RFC4	UBE2C	0.8198281119940978	GSE62232_hep_carci
RRM2	UBE2C	0.8214130463048134	GSE62232_hep_carci
SGOL2	UBE2C	0.8703176709311862	GSE62232_hep_carci
SPC25	UBE2C	0.8299488657560773	GSE62232_hep_carci
TOP2A	UBE2C	0.90997481942982	GSE62232_hep_carci
TPX2	UBE2C	0.8600032751647545	GSE62232_hep_carci
TTK	UBE2C	0.8427958464156283	GSE62232_hep_carci
ANLN	UBE2S	0.8457351605574372	GSE62232_hep_carci
BUB1B	UBE2S	0.8517776105959319	GSE62232_hep_carci
CCNA2	UBE2S	0.8061576510865703	GSE62232_hep_carci
CCNB1	UBE2S	0.83405415803375	GSE62232_hep_carci
CDK1	UBE2S	0.8213241194003338	GSE62232_hep_carci
CDKN3	UBE2S	0.8179590550895398	GSE62232_hep_carci
CENPK	UBE2S	0.8428066355407413	GSE62232_hep_carci
DLGAP5	UBE2S	0.8300315275498703	GSE62232_hep_carci
EZH2	UBE2S	0.860959589491163	GSE62232_hep_carci
FOXM1	UBE2S	0.8429073912946458	GSE62232_hep_carci
GINS1	UBE2S	0.8021911758673579	GSE62232_hep_carci
KIF14	UBE2S	0.8143921856992631	GSE62232_hep_carci
KIF20A	UBE2S	0.8183271295886491	GSE62232_hep_carci
KIF4A	UBE2S	0.8294337436951967	GSE62232_hep_carci
KPNA2	UBE2S	0.8052440805460693	GSE62232_hep_carci
MELK	UBE2S	0.8053949392526479	GSE62232_hep_carci
NCAPG	UBE2S	0.8300312237229237	GSE62232_hep_carci
NEK2	UBE2S	0.8423703453962537	GSE62232_hep_carci
NUF2	UBE2S	0.8312655370825409	GSE62232_hep_carci
PRC1	UBE2S	0.8320233542510181	GSE62232_hep_carci
PTTG1	UBE2S	0.8556538628890435	GSE62232_hep_carci
SGOL2	UBE2S	0.8329051601124245	GSE62232_hep_carci
SPC25	UBE2S	0.8176813856527785	GSE62232_hep_carci
TOP2A	UBE2S	0.8305206284045507	GSE62232_hep_carci
TPX2	UBE2S	0.8484901528950635	GSE62232_hep_carci
TTK	UBE2S	0.8094229877682704	GSE62232_hep_carci
UBE2C	UBE2S	0.8035697150844159	GSE62232_hep_carci
ANLN	UBE2T	0.8703181958104508	GSE62232_hep_carci
ASPM	UBE2T	0.8090368611964963	GSE62232_hep_carci
AURKA	UBE2T	0.8072299418119231	GSE62232_hep_carci
BUB1B	UBE2T	0.8577108134360388	GSE62232_hep_carci
CCNA2	UBE2T	0.8417816284188089	GSE62232_hep_carci
CCNB1	UBE2T	0.8250045225849437	GSE62232_hep_carci
CDC6	UBE2T	0.834278292510111	GSE62232_hep_carci
CDK1	UBE2T	0.8674632191519207	GSE62232_hep_carci
CDKN3	UBE2T	0.8298682149656925	GSE62232_hep_carci
CENPK	UBE2T	0.8214052934109026	GSE62232_hep_carci
CENPL	UBE2T	0.8543000760786148	GSE62232_hep_carci
DLGAP5	UBE2T	0.8503032948411751	GSE62232_hep_carci
DTL	UBE2T	0.8928208486261139	GSE62232_hep_carci
E2F8	UBE2T	0.8475023365982636	GSE62232_hep_carci
FOXM1	UBE2T	0.8200716606070073	GSE62232_hep_carci
GINS1	UBE2T	0.845367932101249	GSE62232_hep_carci
KIAA0101	UBE2T	0.8390834517983636	GSE62232_hep_carci
KIF14	UBE2T	0.8791545778186888	GSE62232_hep_carci
KIF20A	UBE2T	0.8415577139761969	GSE62232_hep_carci
KIF4A	UBE2T	0.8315193825702432	GSE62232_hep_carci
MELK	UBE2T	0.818812261401884	GSE62232_hep_carci
NCAPG	UBE2T	0.8565330120269734	GSE62232_hep_carci
NEK2	UBE2T	0.9076791920057672	GSE62232_hep_carci
NUF2	UBE2T	0.8855205535165576	GSE62232_hep_carci
NUSAP1	UBE2T	0.8382929290308551	GSE62232_hep_carci
PBK	UBE2T	0.8181967146651488	GSE62232_hep_carci
PRC1	UBE2T	0.8668725943595788	GSE62232_hep_carci
PTTG1	UBE2T	0.8202244056471266	GSE62232_hep_carci
RACGAP1	UBE2T	0.8373850157610904	GSE62232_hep_carci
RAD51AP1	UBE2T	0.8157105814391541	GSE62232_hep_carci
RFC4	UBE2T	0.8404307591145186	GSE62232_hep_carci
SGOL2	UBE2T	0.8179826456575777	GSE62232_hep_carci
SPC25	UBE2T	0.8078225557879565	GSE62232_hep_carci
TOP2A	UBE2T	0.856248276741548	GSE62232_hep_carci
TPX2	UBE2T	0.8642313445935188	GSE62232_hep_carci
UBE2C	UBE2T	0.8497388270849504	GSE62232_hep_carci
BUB1B	UHRF1	0.8405549946425884	GSE62232_hep_carci
CCNA2	UHRF1	0.8065938682713346	GSE62232_hep_carci
CDK1	UHRF1	0.8259620029059858	GSE62232_hep_carci
CEP55	UHRF1	0.8410075804891605	GSE62232_hep_carci
DLGAP5	UHRF1	0.8027391151088307	GSE62232_hep_carci
DNMT1	UHRF1	0.8140966277934296	GSE62232_hep_carci
DTL	UHRF1	0.8869640854372393	GSE62232_hep_carci
EZH2	UHRF1	0.839017564027636	GSE62232_hep_carci
FOXM1	UHRF1	0.8147238507855271	GSE62232_hep_carci
GINS1	UHRF1	0.8194515114863827	GSE62232_hep_carci
HELLS	UHRF1	0.8468422717479918	GSE62232_hep_carci
KIAA0101	UHRF1	0.8339459672495759	GSE62232_hep_carci
MCM2	UHRF1	0.838860498936784	GSE62232_hep_carci
MELK	UHRF1	0.8135394143568597	GSE62232_hep_carci
PRC1	UHRF1	0.8359223685930054	GSE62232_hep_carci
