from	to	value	id
MFAP4	RRAGD	0.9240164263936982	GSE62232_Non_tumoral
MMP7	RRAGD	0.8292837093139817	GSE62232_Non_tumoral
MMP9	RRAGD	0.8414790579803638	GSE62232_Non_tumoral
PAQR5	RRAGD	0.8424242424242423	GSE62232_Non_tumoral
PCDHB16	RRAGD	0.8816806132678185	GSE62232_Non_tumoral
PCK2	RRAGD	-0.8303030303030301	GSE62232_Non_tumoral
PLG	RRAGD	-0.8666666666666666	GSE62232_Non_tumoral
PPL	RRAGD	0.8303030303030301	GSE62232_Non_tumoral
PRKAA2	RRAGD	0.8545454545454544	GSE62232_Non_tumoral
PRR15L	RRAGD	0.8257228238447705	GSE62232_Non_tumoral
PRR18	RRAGD	0.8666666666666666	GSE62232_Non_tumoral
PSMB8	RRAGD	-0.8787878787878787	GSE62232_Non_tumoral
PSMB9	RRAGD	-0.8545454545454544	GSE62232_Non_tumoral
PSPH	RRAGD	-0.8181818181818181	GSE62232_Non_tumoral
PTH2R	RRAGD	-0.8531719642778197	GSE62232_Non_tumoral
PTPRH	RRAGD	0.8267515394048878	GSE62232_Non_tumoral
PZP	RRAGD	-0.8303030303030301	GSE62232_Non_tumoral
RAMP1	RRAGD	0.9393939393939392	GSE62232_Non_tumoral
RARRES3	RRAGD	-0.8666666666666666	GSE62232_Non_tumoral
RGS2	RRAGD	0.8303030303030301	GSE62232_Non_tumoral
RHOBTB1	RRAGD	-0.8303030303030301	GSE62232_Non_tumoral
RNASE6	RRAGD	0.8206724839680872	GSE62232_Non_tumoral
RP11-196G18.24	RRAGD	-0.8581718527846035	GSE62232_Non_tumoral
RP11-401P9.4	RRAGD	0.8924133096001623	GSE62232_Non_tumoral
RP5-1136G13.2	RRAGD	0.8424242424242423	GSE62232_Non_tumoral
APOBEC3B	RRM2	-0.8196063584829574	GSE62232_Non_tumoral
CCL21	RRM2	0.87806510397951	GSE62232_Non_tumoral
ESM1	RRM2	-0.87806510397951	GSE62232_Non_tumoral
PLA2G7	RRM2	0.8292837093139817	GSE62232_Non_tumoral
ACOT12	RSAD2	0.806060606060606	GSE62232_Non_tumoral
AGXT2	RSAD2	0.8545454545454544	GSE62232_Non_tumoral
ALPK2	RSAD2	0.8787878787878787	GSE62232_Non_tumoral
ANGPTL1	RSAD2	0.8303030303030301	GSE62232_Non_tumoral
ASCL1	RSAD2	0.8181818181818181	GSE62232_Non_tumoral
ATAD2	RSAD2	0.806060606060606	GSE62232_Non_tumoral
C5AR1	RSAD2	-0.8181818181818181	GSE62232_Non_tumoral
CA14	RSAD2	-0.8181818181818181	GSE62232_Non_tumoral
CAPN3	RSAD2	0.8303030303030301	GSE62232_Non_tumoral
CCL4	RSAD2	0.8787878787878787	GSE62232_Non_tumoral
CGREF1	RSAD2	-0.9118583155200969	GSE62232_Non_tumoral
COL21A1	RSAD2	0.8181818181818181	GSE62232_Non_tumoral
COLCA2	RSAD2	-0.850188685292023	GSE62232_Non_tumoral
CRHBP	RSAD2	0.8181818181818181	GSE62232_Non_tumoral
EBPL	RSAD2	0.8545454545454544	GSE62232_Non_tumoral
ENPEP	RSAD2	0.806060606060606	GSE62232_Non_tumoral
ERO1LB	RSAD2	0.8909090909090908	GSE62232_Non_tumoral
FAM151A	RSAD2	0.8303030303030301	GSE62232_Non_tumoral
FAM229B	RSAD2	0.915151515151515	GSE62232_Non_tumoral
FAM50B	RSAD2	0.8545454545454544	GSE62232_Non_tumoral
FAT4	RSAD2	0.8109906863144086	GSE62232_Non_tumoral
GIMAP2	RSAD2	0.9636363636363636	GSE62232_Non_tumoral
HIST1H1C	RSAD2	0.8424242424242423	GSE62232_Non_tumoral
HIST1H2AC	RSAD2	0.8545454545454544	GSE62232_Non_tumoral
HIST1H2BE	RSAD2	0.8389096502784892	GSE62232_Non_tumoral
HMGCS2	RSAD2	0.9272727272727271	GSE62232_Non_tumoral
ID1	RSAD2	0.8181818181818181	GSE62232_Non_tumoral
ID3	RSAD2	0.8303030303030301	GSE62232_Non_tumoral
IFI44L	RSAD2	0.8510677611520904	GSE62232_Non_tumoral
INHBE	RSAD2	0.8303030303030301	GSE62232_Non_tumoral
KIAA0101	RSAD2	0.806060606060606	GSE62232_Non_tumoral
KLKB1	RSAD2	0.8303030303030301	GSE62232_Non_tumoral
LINC00844	RSAD2	0.806060606060606	GSE62232_Non_tumoral
LINC00888	RSAD2	0.8666666666666666	GSE62232_Non_tumoral
LOC101930114	RSAD2	0.8181818181818181	GSE62232_Non_tumoral
MAD1L1	RSAD2	0.8303030303030301	GSE62232_Non_tumoral
MLLT11	RSAD2	-0.806060606060606	GSE62232_Non_tumoral
MMP9	RSAD2	-0.8292837093139817	GSE62232_Non_tumoral
PLAG1	RSAD2	0.8773666603699838	GSE62232_Non_tumoral
PNMA6A	RSAD2	-0.903030303030303	GSE62232_Non_tumoral
POLE2	RSAD2	0.8414790579803638	GSE62232_Non_tumoral
PRR18	RSAD2	-0.8545454545454544	GSE62232_Non_tumoral
PSMB8	RSAD2	0.8545454545454544	GSE62232_Non_tumoral
RHOBTB1	RSAD2	0.8909090909090908	GSE62232_Non_tumoral
RP1-151F17.2	RSAD2	0.8303030303030301	GSE62232_Non_tumoral
RP5-1092A3.4	RSAD2	0.8449887057152897	GSE62232_Non_tumoral
ACE2	RSPO3	0.8145934285312866	GSE62232_Non_tumoral
ACSL1	RSPO3	0.8510677611520904	GSE62232_Non_tumoral
ADD3	RSPO3	0.9361745372672994	GSE62232_Non_tumoral
ADHFE1	RSPO3	0.8267515394048878	GSE62232_Non_tumoral
AR	RSPO3	0.8328305948416884	GSE62232_Non_tumoral
ATHL1	RSPO3	-0.8997002046464955	GSE62232_Non_tumoral
C10orf10	RSPO3	-0.9361745372672994	GSE62232_Non_tumoral
C1orf53	RSPO3	0.857146816588891	GSE62232_Non_tumoral
CD1D	RSPO3	0.8997002046464955	GSE62232_Non_tumoral
CDKN3	RSPO3	-0.8353658536585368	GSE62232_Non_tumoral
CENPW	RSPO3	-0.8170731707317075	GSE62232_Non_tumoral
COL1A1	RSPO3	-0.8267515394048878	GSE62232_Non_tumoral
COL5A3	RSPO3	-0.8389096502784892	GSE62232_Non_tumoral
CRP	RSPO3	-0.8389096502784892	GSE62232_Non_tumoral
CYP39A1	RSPO3	0.9057792600832963	GSE62232_Non_tumoral
DAK	RSPO3	0.9240164263936982	GSE62232_Non_tumoral
DHRS1	RSPO3	0.8085143730944859	GSE62232_Non_tumoral
ELOVL6	RSPO3	0.9361745372672994	GSE62232_Non_tumoral
EPDR1	RSPO3	-0.8693049274624923	GSE62232_Non_tumoral
EPPK1	RSPO3	-0.8145934285312866	GSE62232_Non_tumoral
EVA1A	RSPO3	0.9483326481409007	GSE62232_Non_tumoral
FAIM	RSPO3	0.8262195121951221	GSE62232_Non_tumoral
FAM13A	RSPO3	0.8632258720256918	GSE62232_Non_tumoral
FAM221A	RSPO3	-0.8389096502784892	GSE62232_Non_tumoral
FAM46C	RSPO3	0.8875420937728943	GSE62232_Non_tumoral
FKBP1B	RSPO3	-0.880037493520313	GSE62232_Non_tumoral
FZD6	RSPO3	-0.8231707317073172	GSE62232_Non_tumoral
GBP5	RSPO3	-0.8875420937728943	GSE62232_Non_tumoral
GCH1	RSPO3	0.8510677611520904	GSE62232_Non_tumoral
GNE	RSPO3	0.875383982899293	GSE62232_Non_tumoral
GPR34	RSPO3	-0.8109756097560978	GSE62232_Non_tumoral
GPR37	RSPO3	-0.8875420937728943	GSE62232_Non_tumoral
GPX2	RSPO3	-0.8632258720256918	GSE62232_Non_tumoral
GRHPR	RSPO3	0.9604907590145021	GSE62232_Non_tumoral
GSAP	RSPO3	0.8875420937728943	GSE62232_Non_tumoral
GYS2	RSPO3	0.9604907590145021	GSE62232_Non_tumoral
HIST1H2AE	RSPO3	-0.9237804878048782	GSE62232_Non_tumoral
HOTS	RSPO3	0.8449887057152897	GSE62232_Non_tumoral
HSPA2	RSPO3	0.8628048780487807	GSE62232_Non_tumoral
IL1RAP	RSPO3	0.8875420937728943	GSE62232_Non_tumoral
KANSL1-AS1	RSPO3	0.8024353176576852	GSE62232_Non_tumoral
KLHL13	RSPO3	0.9118583155200969	GSE62232_Non_tumoral
LBP	RSPO3	-0.8024353176576852	GSE62232_Non_tumoral
LECT2	RSPO3	0.8024353176576852	GSE62232_Non_tumoral
LGALS3BP	RSPO3	-0.8145934285312866	GSE62232_Non_tumoral
LINC01093	RSPO3	0.8632258720256918	GSE62232_Non_tumoral
LINC01146	RSPO3	0.8379244074402947	GSE62232_Non_tumoral
LOC102723864	RSPO3	0.8206724839680872	GSE62232_Non_tumoral
MAOA	RSPO3	0.8693049274624923	GSE62232_Non_tumoral
MAP3K8	RSPO3	-0.8267515394048878	GSE62232_Non_tumoral
MARC1	RSPO3	0.8510677611520904	GSE62232_Non_tumoral
MEST	RSPO3	0.9146341463414637	GSE62232_Non_tumoral
MST1	RSPO3	-0.857146816588891	GSE62232_Non_tumoral
NRN1	RSPO3	-0.8389096502784892	GSE62232_Non_tumoral
OGDHL	RSPO3	0.8024353176576852	GSE62232_Non_tumoral
PANK1	RSPO3	0.9604907590145021	GSE62232_Non_tumoral
PCDH17	RSPO3	-0.9057792600832963	GSE62232_Non_tumoral
PON1	RSPO3	0.8267515394048878	GSE62232_Non_tumoral
PP7080	RSPO3	0.822633816063647	GSE62232_Non_tumoral
PPM1E	RSPO3	-0.875383982899293	GSE62232_Non_tumoral
PTTG1	RSPO3	-0.8384146341463417	GSE62232_Non_tumoral
RDH12	RSPO3	0.9573170731707319	GSE62232_Non_tumoral
RGS2	RSPO3	0.8328305948416884	GSE62232_Non_tumoral
RHPN2	RSPO3	0.9085365853658539	GSE62232_Non_tumoral
RNF125	RSPO3	0.8389096502784892	GSE62232_Non_tumoral
RP11-391M1.4	RSPO3	0.8902439024390245	GSE62232_Non_tumoral
RP11-401P9.4	RSPO3	0.8704367070474508	GSE62232_Non_tumoral
RP4-680D5.8	RSPO3	0.9268292682926832	GSE62232_Non_tumoral
RP5-1136G13.2	RSPO3	0.9361745372672994	GSE62232_Non_tumoral
AMIGO2	RTN1	-0.8328305948416884	GSE62232_Non_tumoral
BC041025	RTN1	-0.8000946913656628	GSE62232_Non_tumoral
BLNK	RTN1	-0.8206724839680872	GSE62232_Non_tumoral
CSTA	RTN1	0.8909090909090908	GSE62232_Non_tumoral
GSTM3	RTN1	0.8545454545454544	GSE62232_Non_tumoral
IFI16	RTN1	-0.8181818181818181	GSE62232_Non_tumoral
KIF11	RTN1	0.8952737857857513	GSE62232_Non_tumoral
MUC13	RTN1	-0.8389096502784892	GSE62232_Non_tumoral
NXN	RTN1	0.8424242424242423	GSE62232_Non_tumoral
PGM2	RTN1	-0.8424242424242423	GSE62232_Non_tumoral
ACSS3	RTP3	0.8787878787878787	GSE62232_Non_tumoral
ADM	RTP3	-0.806060606060606	GSE62232_Non_tumoral
AIM1	RTP3	0.8267515394048878	GSE62232_Non_tumoral
BC041025	RTP3	-0.8985678841491289	GSE62232_Non_tumoral
C5orf30	RTP3	-0.8746545467392755	GSE62232_Non_tumoral
CFHR3	RTP3	0.806060606060606	GSE62232_Non_tumoral
CSTA	RTP3	0.8909090909090908	GSE62232_Non_tumoral
ECM2	RTP3	0.8424242424242423	GSE62232_Non_tumoral
FCGR1B	RTP3	0.8361096827635995	GSE62232_Non_tumoral
HIST1H2BC	RTP3	-0.8085143730944859	GSE62232_Non_tumoral
JAZF1	RTP3	0.806060606060606	GSE62232_Non_tumoral
KNG1	RTP3	0.915151515151515	GSE62232_Non_tumoral
LOC102723493	RTP3	0.8424242424242423	GSE62232_Non_tumoral
LOC102724880	RTP3	0.8666666666666666	GSE62232_Non_tumoral
LOC727916	RTP3	0.8787878787878787	GSE62232_Non_tumoral
MS4A7	RTP3	0.8303030303030301	GSE62232_Non_tumoral
MUC13	RTP3	-0.8145934285312866	GSE62232_Non_tumoral
NDRG1	RTP3	-0.8787878787878787	GSE62232_Non_tumoral
RBP7	RTP3	0.8181818181818181	GSE62232_Non_tumoral
REG3A	RTP3	0.9272727272727271	GSE62232_Non_tumoral
ACOT12	RTP4	0.8424242424242423	GSE62232_Non_tumoral
AF070581	RTP4	0.8109906863144086	GSE62232_Non_tumoral
AGBL2	RTP4	0.8545454545454544	GSE62232_Non_tumoral
AGXT	RTP4	0.8666666666666666	GSE62232_Non_tumoral
AGXT2	RTP4	0.8787878787878787	GSE62232_Non_tumoral
ALPK2	RTP4	0.9393939393939392	GSE62232_Non_tumoral
ANKRD22	RTP4	0.8181818181818181	GSE62232_Non_tumoral
APCS	RTP4	0.8303030303030301	GSE62232_Non_tumoral
APOA4	RTP4	0.8145934285312866	GSE62232_Non_tumoral
AQP9	RTP4	-0.8303030303030301	GSE62232_Non_tumoral
AR	RTP4	-0.8424242424242423	GSE62232_Non_tumoral
ASCL1	RTP4	0.806060606060606	GSE62232_Non_tumoral
AVPR1A	RTP4	0.8303030303030301	GSE62232_Non_tumoral
BTN3A3	RTP4	0.9393939393939392	GSE62232_Non_tumoral
C10orf10	RTP4	0.8181818181818181	GSE62232_Non_tumoral
C5AR1	RTP4	-0.8545454545454544	GSE62232_Non_tumoral
CA14	RTP4	-0.8181818181818181	GSE62232_Non_tumoral
CAPN3	RTP4	0.8666666666666666	GSE62232_Non_tumoral
CARD6	RTP4	0.857146816588891	GSE62232_Non_tumoral
CASP1	RTP4	0.8303030303030301	GSE62232_Non_tumoral
CCDC170	RTP4	0.8160123484559989	GSE62232_Non_tumoral
CGN	RTP4	0.8424242424242423	GSE62232_Non_tumoral
CLEC4M	RTP4	0.8303030303030301	GSE62232_Non_tumoral
CMPK2	RTP4	0.8109906863144086	GSE62232_Non_tumoral
COL21A1	RTP4	0.8787878787878787	GSE62232_Non_tumoral
COL5A3	RTP4	0.8545454545454544	GSE62232_Non_tumoral
CRHBP	RTP4	0.9272727272727271	GSE62232_Non_tumoral
CRP	RTP4	0.8181818181818181	GSE62232_Non_tumoral
CRYAA	RTP4	0.8787878787878787	GSE62232_Non_tumoral
CTSS	RTP4	0.806060606060606	GSE62232_Non_tumoral
DBH-AS1	RTP4	0.8181818181818181	GSE62232_Non_tumoral
DOK5	RTP4	0.8181818181818181	GSE62232_Non_tumoral
EBPL	RTP4	0.8545454545454544	GSE62232_Non_tumoral
ELOVL2	RTP4	0.8181818181818181	GSE62232_Non_tumoral
EMCN	RTP4	0.8181818181818181	GSE62232_Non_tumoral
EPDR1	RTP4	0.8424242424242423	GSE62232_Non_tumoral
EPSTI1	RTP4	0.8181818181818181	GSE62232_Non_tumoral
ERO1LB	RTP4	0.8303030303030301	GSE62232_Non_tumoral
EVA1A	RTP4	-0.806060606060606	GSE62232_Non_tumoral
F9	RTP4	0.8909090909090908	GSE62232_Non_tumoral
FAM221A	RTP4	0.806060606060606	GSE62232_Non_tumoral
FAM229B	RTP4	0.9272727272727271	GSE62232_Non_tumoral
FAM50B	RTP4	0.915151515151515	GSE62232_Non_tumoral
FBN1	RTP4	0.8303030303030301	GSE62232_Non_tumoral
FETUB	RTP4	0.806060606060606	GSE62232_Non_tumoral
FGF2	RTP4	-0.857146816588891	GSE62232_Non_tumoral
FITM1	RTP4	0.8875420937728943	GSE62232_Non_tumoral
FKBP1B	RTP4	0.8037414860732018	GSE62232_Non_tumoral
FNDC4	RTP4	-0.8267515394048878	GSE62232_Non_tumoral
GAGE3	RTP4	-0.8758113121817132	GSE62232_Non_tumoral
GIMAP2	RTP4	0.9272727272727271	GSE62232_Non_tumoral
GIMAP7	RTP4	0.8545454545454544	GSE62232_Non_tumoral
GPR160	RTP4	0.871967429646319	GSE62232_Non_tumoral
GPR37	RTP4	0.8787878787878787	GSE62232_Non_tumoral
GSTA4	RTP4	0.8787878787878787	GSE62232_Non_tumoral
HCAR3	RTP4	0.9019083851355776	GSE62232_Non_tumoral
HGFAC	RTP4	-0.8303030303030301	GSE62232_Non_tumoral
HIST1H2AC	RTP4	0.8181818181818181	GSE62232_Non_tumoral
HIST1H2AE	RTP4	0.875383982899293	GSE62232_Non_tumoral
HIST1H2BE	RTP4	0.8145934285312866	GSE62232_Non_tumoral
HMGCS2	RTP4	0.903030303030303	GSE62232_Non_tumoral
HOTS	RTP4	-0.8787878787878787	GSE62232_Non_tumoral
HSD11B1	RTP4	0.8424242424242423	GSE62232_Non_tumoral
ID3	RTP4	0.8424242424242423	GSE62232_Non_tumoral
IFI44	RTP4	0.8666666666666666	GSE62232_Non_tumoral
IFI44L	RTP4	0.8389096502784892	GSE62232_Non_tumoral
IL1RAP	RTP4	-0.8787878787878787	GSE62232_Non_tumoral
INHBE	RTP4	0.8666666666666666	GSE62232_Non_tumoral
INSIG2	RTP4	0.8424242424242423	GSE62232_Non_tumoral
ITGA6	RTP4	0.903030303030303	GSE62232_Non_tumoral
KDR	RTP4	0.8181818181818181	GSE62232_Non_tumoral
KIAA0101	RTP4	0.8424242424242423	GSE62232_Non_tumoral
KLKB1	RTP4	0.8181818181818181	GSE62232_Non_tumoral
LECT2	RTP4	-0.8303030303030301	GSE62232_Non_tumoral
LHFP	RTP4	0.8181818181818181	GSE62232_Non_tumoral
LINC00888	RTP4	0.9272727272727271	GSE62232_Non_tumoral
LOC100507389	RTP4	-0.8181818181818181	GSE62232_Non_tumoral
LOC101930114	RTP4	0.806060606060606	GSE62232_Non_tumoral
LOC145837	RTP4	0.8424242424242423	GSE62232_Non_tumoral
LOC729083	RTP4	0.8862587350511957	GSE62232_Non_tumoral
METTL7B	RTP4	-0.8545454545454544	GSE62232_Non_tumoral
MMP9	RTP4	-0.8414790579803638	GSE62232_Non_tumoral
NID2	RTP4	0.8787878787878787	GSE62232_Non_tumoral
NINJ2	RTP4	0.806060606060606	GSE62232_Non_tumoral
NLGN4X	RTP4	0.8787878787878787	GSE62232_Non_tumoral
NQO1	RTP4	0.8787878787878787	GSE62232_Non_tumoral
NRN1	RTP4	0.8424242424242423	GSE62232_Non_tumoral
OAS1	RTP4	0.8545454545454544	GSE62232_Non_tumoral
PANK1	RTP4	-0.806060606060606	GSE62232_Non_tumoral
PCDH17	RTP4	0.806060606060606	GSE62232_Non_tumoral
PLIN1	RTP4	-0.8909090909090908	GSE62232_Non_tumoral
PNMA6A	RTP4	-0.8787878787878787	GSE62232_Non_tumoral
PPM1E	RTP4	0.8909090909090908	GSE62232_Non_tumoral
PRAP1	RTP4	0.8303030303030301	GSE62232_Non_tumoral
PRR18	RTP4	-0.903030303030303	GSE62232_Non_tumoral
PRSS3	RTP4	0.8267515394048878	GSE62232_Non_tumoral
PSMB8	RTP4	0.8424242424242423	GSE62232_Non_tumoral
PSMB9	RTP4	0.903030303030303	GSE62232_Non_tumoral
PZP	RTP4	0.8909090909090908	GSE62232_Non_tumoral
RARRES3	RTP4	0.806060606060606	GSE62232_Non_tumoral
RDH12	RTP4	-0.8145934285312866	GSE62232_Non_tumoral
RHOBTB1	RTP4	0.8666666666666666	GSE62232_Non_tumoral
RHPN2	RTP4	-0.8328305948416884	GSE62232_Non_tumoral
RP11-391M1.4	RTP4	-0.8024353176576852	GSE62232_Non_tumoral
RP4-680D5.8	RTP4	-0.875383982899293	GSE62232_Non_tumoral
RP5-1092A3.4	RTP4	0.8632258720256918	GSE62232_Non_tumoral
RP5-1136G13.2	RTP4	-0.8303030303030301	GSE62232_Non_tumoral
RSAD2	RTP4	0.8666666666666666	GSE62232_Non_tumoral
ANO5	RUNDC3B	0.8424242424242423	GSE62232_Non_tumoral
C1orf106	RUNDC3B	0.8267515394048878	GSE62232_Non_tumoral
CD1D	RUNDC3B	0.8424242424242423	GSE62232_Non_tumoral
ERICH5	RUNDC3B	0.8181818181818181	GSE62232_Non_tumoral
FKBP1B	RUNDC3B	-0.8650957979871867	GSE62232_Non_tumoral
GGTLC1	RUNDC3B	0.806060606060606	GSE62232_Non_tumoral
GJA1	RUNDC3B	0.915151515151515	GSE62232_Non_tumoral
GPR34	RUNDC3B	-0.8267515394048878	GSE62232_Non_tumoral
GPX2	RUNDC3B	-0.8424242424242423	GSE62232_Non_tumoral
KLF4	RUNDC3B	0.8424242424242423	GSE62232_Non_tumoral
LINC01146	RUNDC3B	0.8170883606475996	GSE62232_Non_tumoral
LUM	RUNDC3B	0.8424242424242423	GSE62232_Non_tumoral
MARC1	RUNDC3B	0.806060606060606	GSE62232_Non_tumoral
PON1	RUNDC3B	0.8303030303030301	GSE62232_Non_tumoral
RNASE6	RUNDC3B	0.8024353176576852	GSE62232_Non_tumoral
RP11-401P9.4	RUNDC3B	0.8739495859532624	GSE62232_Non_tumoral
RSPO3	RUNDC3B	0.8449887057152897	GSE62232_Non_tumoral
C4BPA	S100A10	-0.8909090909090908	GSE62232_Non_tumoral
COL6A3	S100A10	0.8181818181818181	GSE62232_Non_tumoral
CYP1B1	S100A10	0.8303030303030301	GSE62232_Non_tumoral
DNM1	S100A10	0.8424242424242423	GSE62232_Non_tumoral
EXT1	S100A10	0.8181818181818181	GSE62232_Non_tumoral
FAM127A	S100A10	0.8024353176576852	GSE62232_Non_tumoral
FAS	S100A10	-0.806060606060606	GSE62232_Non_tumoral
FTCD	S100A10	0.8181818181818181	GSE62232_Non_tumoral
GALNT7	S100A10	0.806060606060606	GSE62232_Non_tumoral
GK	S100A10	-0.806060606060606	GSE62232_Non_tumoral
GK3P	S100A10	-0.9272727272727271	GSE62232_Non_tumoral
GLIS3	S100A10	0.8303030303030301	GSE62232_Non_tumoral
IGF2BP2	S100A10	0.8545454545454544	GSE62232_Non_tumoral
IGJ	S100A10	-0.8303030303030301	GSE62232_Non_tumoral
KCNT2	S100A10	0.8424242424242423	GSE62232_Non_tumoral
LEAP2	S100A10	0.8545454545454544	GSE62232_Non_tumoral
OLFML3	S100A10	0.8181818181818181	GSE62232_Non_tumoral
PLBD1	S100A10	0.8024353176576852	GSE62232_Non_tumoral
PNMAL1	S100A10	-0.8853783897214805	GSE62232_Non_tumoral
PRTFDC1	S100A10	0.849331287757396	GSE62232_Non_tumoral
PSAT1	S100A10	-0.8545454545454544	GSE62232_Non_tumoral
RASSF2	S100A10	0.806060606060606	GSE62232_Non_tumoral
RGN	S100A10	-0.8181818181818181	GSE62232_Non_tumoral
RNF135	S100A10	0.8545454545454544	GSE62232_Non_tumoral
AADAC	S100A11	-0.8545454545454544	GSE62232_Non_tumoral
ARHGEF3	S100A11	0.8841627783127011	GSE62232_Non_tumoral
C4BPA	S100A11	-0.8424242424242423	GSE62232_Non_tumoral
FAS	S100A11	-0.8424242424242423	GSE62232_Non_tumoral
GK3P	S100A11	-0.8666666666666666	GSE62232_Non_tumoral
IGJ	S100A11	-0.806060606060606	GSE62232_Non_tumoral
KCNT2	S100A11	0.8181818181818181	GSE62232_Non_tumoral
LGSN	S100A11	-0.806060606060606	GSE62232_Non_tumoral
LOC101928505	S100A11	-0.8389096502784892	GSE62232_Non_tumoral
MT1F	S100A11	0.8303030303030301	GSE62232_Non_tumoral
OLFML3	S100A11	0.8909090909090908	GSE62232_Non_tumoral
P2RY8	S100A11	0.9024558013122741	GSE62232_Non_tumoral
PHYHD1	S100A11	0.8424242424242423	GSE62232_Non_tumoral
PNMA1	S100A11	0.875383982899293	GSE62232_Non_tumoral
PNMAL1	S100A11	-0.8007466318804567	GSE62232_Non_tumoral
RAB31	S100A11	0.8787878787878787	GSE62232_Non_tumoral
RNF135	S100A11	0.8424242424242423	GSE62232_Non_tumoral
S100A10	S100A11	0.903030303030303	GSE62232_Non_tumoral
ADRB2	S100A14	-0.8787878787878787	GSE62232_Non_tumoral
AK021804	S100A14	-0.8814630383360936	GSE62232_Non_tumoral
AK025288	S100A14	-0.8666666666666666	GSE62232_Non_tumoral
C1orf226	S100A14	-0.8475767323135548	GSE62232_Non_tumoral
CD69	S100A14	0.812403840463596	GSE62232_Non_tumoral
CXCR4	S100A14	0.9272727272727271	GSE62232_Non_tumoral
CYP2J2	S100A14	0.8181818181818181	GSE62232_Non_tumoral
CYTIP	S100A14	0.8787878787878787	GSE62232_Non_tumoral
DDIT4	S100A14	0.915151515151515	GSE62232_Non_tumoral
EVI2A	S100A14	0.8414790579803638	GSE62232_Non_tumoral
FAM217B	S100A14	0.8024353176576852	GSE62232_Non_tumoral
G6PC	S100A14	0.806060606060606	GSE62232_Non_tumoral
GBP2	S100A14	-0.806060606060606	GSE62232_Non_tumoral
GPR183	S100A14	0.8145934285312866	GSE62232_Non_tumoral
INHBA	S100A14	-0.903030303030303	GSE62232_Non_tumoral
LY6E	S100A14	0.806060606060606	GSE62232_Non_tumoral
NCAPG	S100A14	0.8449887057152897	GSE62232_Non_tumoral
NECAB2	S100A14	-0.8303030303030301	GSE62232_Non_tumoral
NGFRAP1	S100A14	0.8424242424242423	GSE62232_Non_tumoral
PLA1A	S100A14	0.806060606060606	GSE62232_Non_tumoral
RGS1	S100A14	0.8303030303030301	GSE62232_Non_tumoral
RASGRP1	S100A4	0.8092652475379102	GSE62232_Non_tumoral
AGPAT5	S100A8	0.8181818181818181	GSE62232_Non_tumoral
AMFR	S100A8	-0.8303030303030301	GSE62232_Non_tumoral
AMIGO2	S100A8	0.8632258720256918	GSE62232_Non_tumoral
BLNK	S100A8	0.8206724839680872	GSE62232_Non_tumoral
CISH	S100A8	0.806060606060606	GSE62232_Non_tumoral
COL6A3	S100A8	0.8424242424242423	GSE62232_Non_tumoral
CPE	S100A8	0.806060606060606	GSE62232_Non_tumoral
CUX2	S100A8	0.8424242424242423	GSE62232_Non_tumoral
CXCL13	S100A8	0.8801041605022291	GSE62232_Non_tumoral
CYP1B1	S100A8	0.9878787878787877	GSE62232_Non_tumoral
CYP2E1	S100A8	-0.8424242424242423	GSE62232_Non_tumoral
DNM1	S100A8	0.8787878787878787	GSE62232_Non_tumoral
EXT1	S100A8	0.8545454545454544	GSE62232_Non_tumoral
FBLN5	S100A8	0.857146816588891	GSE62232_Non_tumoral
FNDC1	S100A8	0.8247129895615294	GSE62232_Non_tumoral
FREM2	S100A8	0.8909090909090908	GSE62232_Non_tumoral
GADD45G	S100A8	0.8303030303030301	GSE62232_Non_tumoral
GLIS3	S100A8	0.8303030303030301	GSE62232_Non_tumoral
HBB	S100A8	0.8181818181818181	GSE62232_Non_tumoral
IFI16	S100A8	0.9393939393939392	GSE62232_Non_tumoral
IGF2BP2	S100A8	0.903030303030303	GSE62232_Non_tumoral
IGLC1	S100A8	-0.8181818181818181	GSE62232_Non_tumoral
INMT	S100A8	0.8936211492096948	GSE62232_Non_tumoral
ITK	S100A8	-0.830867564110496	GSE62232_Non_tumoral
KCNB1	S100A8	-0.8303030303030301	GSE62232_Non_tumoral
LAPTM4B	S100A8	0.8181818181818181	GSE62232_Non_tumoral
LEAP2	S100A8	0.8181818181818181	GSE62232_Non_tumoral
MIF	S100A8	0.8424242424242423	GSE62232_Non_tumoral
MYC	S100A8	0.806060606060606	GSE62232_Non_tumoral
MYH4	S100A8	-0.8183795389335377	GSE62232_Non_tumoral
NPIPB15	S100A8	0.903030303030303	GSE62232_Non_tumoral
PALLD	S100A8	0.8666666666666666	GSE62232_Non_tumoral
PGM2	S100A8	0.806060606060606	GSE62232_Non_tumoral
PRC1	S100A8	0.812403840463596	GSE62232_Non_tumoral
RNF135	S100A8	0.915151515151515	GSE62232_Non_tumoral
S100A10	S100A8	0.8545454545454544	GSE62232_Non_tumoral
ALDOC	S100A9	0.8545454545454544	GSE62232_Non_tumoral
ALPK3	S100A9	0.806060606060606	GSE62232_Non_tumoral
AMIGO2	S100A9	0.8085143730944859	GSE62232_Non_tumoral
AOX1	S100A9	-0.8303030303030301	GSE62232_Non_tumoral
CHMP4C	S100A9	0.8632258720256918	GSE62232_Non_tumoral
COL6A3	S100A9	0.806060606060606	GSE62232_Non_tumoral
