from	to	value	id
HEYL	THBS2	0.8215431627196332	GSE56140_cirr
IGFBP7	THBS2	0.8297937356760885	GSE56140_cirr
KRT7	THBS2	0.8215431627196332	GSE56140_cirr
LAMA2	THBS2	0.8447669977081741	GSE56140_cirr
LAMC3	THBS2	0.8469060351413292	GSE56140_cirr
MYH10	THBS2	0.8854087089381206	GSE56140_cirr
PFKP	THBS2	0.815126050420168	GSE56140_cirr
PROM1	THBS2	0.8019862490450725	GSE56140_cirr
PTGIS	THBS2	0.816042780748663	GSE56140_cirr
SERPINE2	THBS2	0.8689075630252101	GSE56140_cirr
SRPX2	THBS2	0.8197097020626432	GSE56140_cirr
STMN2	THBS2	0.8108479755538578	GSE56140_cirr
SVEP1	THBS2	0.8270435446906035	GSE56140_cirr
TAGLN	THBS2	0.8808250572956454	GSE56140_cirr
TAX1BP3	THBS2	0.8016806722689075	GSE56140_cirr
TESC	THBS2	0.8099312452253628	GSE56140_cirr
ALDH5A1	THBS4	0.8982429335370512	GSE56140_cirr
F7	THBS4	0.8300993124522535	GSE56140_cirr
GCGR	THBS4	0.8517952635599694	GSE56140_cirr
GHR	THBS4	0.814514896867838	GSE56140_cirr
GNE	THBS4	0.8365164247517188	GSE56140_cirr
LOC440055	THBS4	-0.8019862490450725	GSE56140_cirr
FKBP11	THEM2	-0.8178762414056532	GSE56140_cirr
PCK2	THEM2	0.8899923605805957	GSE56140_cirr
SAT2	THEM2	0.8065699006875477	GSE56140_cirr
GCHFR	THOP1	0.8010695187165775	GSE56140_cirr
MT1A	THOP1	0.8227654698242933	GSE56140_cirr
ACACB	THRSP	0.8615737203972498	GSE56140_cirr
DCXR	THRSP	0.8080977845683728	GSE56140_cirr
DNMT3L	THRSP	0.8826585179526356	GSE56140_cirr
GPAM	THRSP	0.8114591291061879	GSE56140_cirr
KLKB1	THRSP	0.9025210084033612	GSE56140_cirr
PROC	THRSP	0.8783804430863255	GSE56140_cirr
ACADM	THY1	-0.8524064171122995	GSE56140_cirr
ACAT1	THY1	-0.8493506493506494	GSE56140_cirr
AMBP	THY1	-0.8634071810542399	GSE56140_cirr
APOH	THY1	-0.8343773873185638	GSE56140_cirr
C1QTNF5	THY1	0.9080213903743315	GSE56140_cirr
CAT	THY1	-0.8508785332314743	GSE56140_cirr
COL1A1	THY1	0.8056531703590526	GSE56140_cirr
CRIP2	THY1	0.8579067990832696	GSE56140_cirr
CRYAB	THY1	0.8756302521008402	GSE56140_cirr
CTH	THY1	-0.8679908326967151	GSE56140_cirr
DCI	THY1	-0.8462948815889991	GSE56140_cirr
DKFZp761P0423	THY1	0.8203208556149731	GSE56140_cirr
DMGDH	THY1	-0.8224598930481283	GSE56140_cirr
FAM127A	THY1	0.868601986249045	GSE56140_cirr
GBA3	THY1	-0.8288770053475936	GSE56140_cirr
GHR	THY1	-0.8310160427807486	GSE56140_cirr
HAO1	THY1	-0.8637127578304049	GSE56140_cirr
HSD17B6	THY1	-0.8563789152024446	GSE56140_cirr
HSPB6	THY1	0.8524064171122995	GSE56140_cirr
KMO	THY1	-0.8071810542398777	GSE56140_cirr
LDB2	THY1	0.8166539343009931	GSE56140_cirr
LOC387882	THY1	0.9101604278074865	GSE56140_cirr
LOC653498	THY1	-0.8572956455309396	GSE56140_cirr
MARCKSL1	THY1	0.8805194805194805	GSE56140_cirr
NDUFA4L2	THY1	0.8261268143621084	GSE56140_cirr
PAH	THY1	-0.8475171886936592	GSE56140_cirr
PCSK5	THY1	0.8175706646294881	GSE56140_cirr
PLAC9	THY1	0.8294881588999234	GSE56140_cirr
PLAU	THY1	0.8355996944232238	GSE56140_cirr
RRAS	THY1	0.8453781512605041	GSE56140_cirr
SELM	THY1	0.9083269671504965	GSE56140_cirr
SEPP1	THY1	-0.8337662337662338	GSE56140_cirr
SF3B4	THY1	0.8557677616501145	GSE56140_cirr
SLC38A4	THY1	-0.8365164247517188	GSE56140_cirr
SUCLG2	THY1	-0.8496562261268142	GSE56140_cirr
HSD17B6	TIMP1	-0.8346829640947286	GSE56140_cirr
IGFBP7	TIMP1	0.8010695187165775	GSE56140_cirr
KIAA1324L	TIMP1	0.8230710466004584	GSE56140_cirr
KRT19	TIMP1	0.8004583651642474	GSE56140_cirr
LIME1	TIMP1	-0.816042780748663	GSE56140_cirr
LOC650369	TIMP1	0.8554621848739495	GSE56140_cirr
MTSS1	TIMP1	-0.8466004583651642	GSE56140_cirr
MYH10	TIMP1	0.8261268143621084	GSE56140_cirr
NKD2	TIMP1	0.8545454545454546	GSE56140_cirr
OLR1	TIMP1	0.8896867838044309	GSE56140_cirr
PODN	TIMP1	0.8282658517952636	GSE56140_cirr
SLC16A10	TIMP1	-0.8310160427807486	GSE56140_cirr
SOX9	TIMP1	0.8270435446906035	GSE56140_cirr
TCEAL3	TIMP1	0.813292589763178	GSE56140_cirr
CAMK2N1	TJP3	0.8084033613445378	GSE56140_cirr
LOC388564	TJP3	0.8169595110771581	GSE56140_cirr
PA2G4	TJP3	0.8062643239113827	GSE56140_cirr
SAC3D1	TJP3	0.8734912146676852	GSE56140_cirr
C18orf56	TK1	0.8041252864782277	GSE56140_cirr
CLCF1	TM4SF1	0.8120702826585179	GSE56140_cirr
LOC440359	TM4SF1	0.8178762414056532	GSE56140_cirr
ANXA2	TM4SF4	0.8175706646294881	GSE56140_cirr
GCKR	TM4SF4	-0.8025974025974025	GSE56140_cirr
MTE	TM4SF4	-0.8099312452253628	GSE56140_cirr
NQO1	TM4SF4	0.8411000763941939	GSE56140_cirr
PDZK1IP1	TM4SF4	0.8343773873185638	GSE56140_cirr
PPP1R1A	TM4SF4	-0.8123758594346829	GSE56140_cirr
SLC16A10	TM4SF4	-0.8615737203972498	GSE56140_cirr
SOX9	TM4SF4	0.813292589763178	GSE56140_cirr
TACSTD1	TM4SF4	0.8001527883880825	GSE56140_cirr
DAK	TM6SF2	0.8068754774637127	GSE56140_cirr
COQ10A	TM7SF2	0.8273491214667685	GSE56140_cirr
DAO	TM7SF2	0.8166539343009931	GSE56140_cirr
DHRS4	TM7SF2	0.814209320091673	GSE56140_cirr
PROC	TM7SF2	0.8019862490450725	GSE56140_cirr
RARRES2	TM7SF2	0.8346829640947286	GSE56140_cirr
RND2	TM7SF2	0.8447669977081741	GSE56140_cirr
SELENBP1	TM7SF2	0.8331550802139037	GSE56140_cirr
DCXR	TMCO3	-0.8597402597402596	GSE56140_cirr
DNMT3L	TMCO3	-0.8481283422459893	GSE56140_cirr
GRHPR	TMCO3	-0.8808250572956454	GSE56140_cirr
PROC	TMCO3	-0.8242933537051185	GSE56140_cirr
SLC22A1	TMCO3	-0.8395721925133689	GSE56140_cirr
ACSM3	TMED3	-0.8166539343009931	GSE56140_cirr
COL5A1	TMED3	0.8187929717341482	GSE56140_cirr
CSTB	TMED3	0.8313216195569136	GSE56140_cirr
DCDC2	TMED3	0.8285714285714286	GSE56140_cirr
MAPK13	TMED3	0.8606569900687547	GSE56140_cirr
PDZK1IP1	TMED3	0.8285714285714286	GSE56140_cirr
RAB25	TMED3	0.8114591291061879	GSE56140_cirr
SPINT2	TMED3	0.8469060351413292	GSE56140_cirr
STMN2	TMED3	0.8352941176470587	GSE56140_cirr
TACSTD1	TMED3	0.8768525592055003	GSE56140_cirr
CFHR1	TMEM147	-0.8591291061879297	GSE56140_cirr
GADD45A	TMEM147	-0.8194041252864781	GSE56140_cirr
IGFBP1	TMEM147	-0.8847975553857907	GSE56140_cirr
PCK1	TMEM147	-0.8313216195569136	GSE56140_cirr
PLTP	TMEM14A	-0.8313216195569136	GSE56140_cirr
CA5A	TMEM16A	0.8646294881589	GSE56140_cirr
CAT	TMEM16A	0.8346829640947286	GSE56140_cirr
F7	TMEM16A	0.8038197097020626	GSE56140_cirr
GHR	TMEM16A	0.8505729564553093	GSE56140_cirr
SLC25A15	TMEM16A	0.8337662337662338	GSE56140_cirr
AEBP1	TMEM173	0.815737203972498	GSE56140_cirr
AIG1	TMEM173	-0.86768525592055	GSE56140_cirr
ANXA1	TMEM173	0.8007639419404124	GSE56140_cirr
ARHGAP4	TMEM173	0.8102368220015278	GSE56140_cirr
BGN	TMEM173	0.8197097020626432	GSE56140_cirr
C16orf30	TMEM173	0.8001527883880825	GSE56140_cirr
CCDC3	TMEM173	0.8462948815889991	GSE56140_cirr
CLEC11A	TMEM173	0.8187929717341482	GSE56140_cirr
COL6A1	TMEM173	0.8621848739495798	GSE56140_cirr
CTSK	TMEM173	0.8117647058823529	GSE56140_cirr
CXCL12	TMEM173	0.8539343009931245	GSE56140_cirr
DKFZp761P0423	TMEM173	0.8343773873185638	GSE56140_cirr
DMGDH	TMEM173	-0.812681436210848	GSE56140_cirr
EMILIN1	TMEM173	0.8426279602750191	GSE56140_cirr
EMP3	TMEM173	0.8530175706646295	GSE56140_cirr
ENO2	TMEM173	0.8615737203972498	GSE56140_cirr
FAM171A1	TMEM173	0.8502673796791443	GSE56140_cirr
FXYD2	TMEM173	0.8071810542398777	GSE56140_cirr
GGH	TMEM173	-0.8374331550802139	GSE56140_cirr
GSTP1	TMEM173	0.8802139037433154	GSE56140_cirr
HSPB6	TMEM173	0.8411000763941939	GSE56140_cirr
IQGAP2	TMEM173	-0.8029029793735676	GSE56140_cirr
KIAA1949	TMEM173	0.8420168067226891	GSE56140_cirr
KRT7	TMEM173	0.8484339190221544	GSE56140_cirr
LDB2	TMEM173	0.8172650878533231	GSE56140_cirr
MICAL1	TMEM173	0.8377387318563789	GSE56140_cirr
MYH10	TMEM173	0.8077922077922078	GSE56140_cirr
NDN	TMEM173	0.8071810542398777	GSE56140_cirr
OLFML3	TMEM173	0.8102368220015278	GSE56140_cirr
PLAU	TMEM173	0.8047364400305576	GSE56140_cirr
PODN	TMEM173	0.8169595110771581	GSE56140_cirr
PRICKLE1	TMEM173	0.816042780748663	GSE56140_cirr
PROM1	TMEM173	0.8331550802139037	GSE56140_cirr
PTGDS	TMEM173	0.8114591291061879	GSE56140_cirr
PTGIS	TMEM173	0.8111535523300228	GSE56140_cirr
S100A11	TMEM173	0.8383498854087089	GSE56140_cirr
S100A4	TMEM173	0.8044308632543926	GSE56140_cirr
SCRN1	TMEM173	0.8450725744843391	GSE56140_cirr
TAGLN	TMEM173	0.8349885408708937	GSE56140_cirr
TBC1D10C	TMEM173	0.8533231474407945	GSE56140_cirr
TEAD2	TMEM173	0.8502673796791443	GSE56140_cirr
THY1	TMEM173	0.8093200916730328	GSE56140_cirr
DCN	TMEM176B	-0.816348357524828	GSE56140_cirr
ITPR3	TMEM176B	-0.816042780748663	GSE56140_cirr
MOXD1	TMEM176B	-0.815737203972498	GSE56140_cirr
PDGFRA	TMEM176B	-0.8090145148968678	GSE56140_cirr
SEPHS2	TMEM176B	0.8404889228418639	GSE56140_cirr
KRT222P	TMEM20	0.8453781512605041	GSE56140_cirr
C1orf225	TMEM27	-0.8139037433155081	GSE56140_cirr
CYP2C8	TMEM27	0.8297937356760885	GSE56140_cirr
ENO3	TMEM27	0.8041252864782277	GSE56140_cirr
HAO2	TMEM27	0.815431627196333	GSE56140_cirr
SLC27A5	TMEM27	0.8084033613445378	GSE56140_cirr
RAB25	TMEM30B	0.8178762414056532	GSE56140_cirr
SPINT2	TMEM30B	0.8139037433155081	GSE56140_cirr
APLNR	TMEM45A	-0.8105423987776929	GSE56140_cirr
AQP12A	TMEM45A	0.8380443086325439	GSE56140_cirr
C4BPA	TMEM45A	0.8383498854087089	GSE56140_cirr
PLG	TMEM45A	0.8371275783040488	GSE56140_cirr
ADAMTSL2	TMEM51	0.8197097020626432	GSE56140_cirr
ADCY3	TMEM51	0.8499618029029793	GSE56140_cirr
AEBP1	TMEM51	0.8239877769289534	GSE56140_cirr
ANXA1	TMEM51	0.8245989304812833	GSE56140_cirr
ARHGEF2	TMEM51	0.8077922077922078	GSE56140_cirr
BGN	TMEM51	0.8395721925133689	GSE56140_cirr
CCDC146	TMEM51	0.8062643239113827	GSE56140_cirr
CCDC3	TMEM51	0.8450725744843391	GSE56140_cirr
CD248	TMEM51	0.8041252864782277	GSE56140_cirr
CFI	TMEM51	-0.8074866310160428	GSE56140_cirr
CHST4	TMEM51	0.815737203972498	GSE56140_cirr
CLIC6	TMEM51	0.8514896867838043	GSE56140_cirr
CLIP3	TMEM51	0.8190985485103133	GSE56140_cirr
CTSK	TMEM51	0.8365164247517188	GSE56140_cirr
CXCL12	TMEM51	0.814514896867838	GSE56140_cirr
DKFZp761P0423	TMEM51	0.8258212375859434	GSE56140_cirr
DPYSL3	TMEM51	0.812987012987013	GSE56140_cirr
EFEMP2	TMEM51	0.814514896867838	GSE56140_cirr
EFHD1	TMEM51	0.8218487394957983	GSE56140_cirr
EMILIN1	TMEM51	0.8291825821237586	GSE56140_cirr
EMP3	TMEM51	0.8212375859434682	GSE56140_cirr
FLJ22662	TMEM51	0.8022918258212376	GSE56140_cirr
FLJ35258	TMEM51	0.8261268143621084	GSE56140_cirr
GSTP1	TMEM51	0.9034377387318564	GSE56140_cirr
IGFBP7	TMEM51	0.8612681436210847	GSE56140_cirr
KIAA1949	TMEM51	0.8270435446906035	GSE56140_cirr
KRT19	TMEM51	0.8096256684491978	GSE56140_cirr
KRT7	TMEM51	0.8007639419404124	GSE56140_cirr
LAMA2	TMEM51	0.8264323911382735	GSE56140_cirr
MYH10	TMEM51	0.8169595110771581	GSE56140_cirr
NDN	TMEM51	0.8844919786096257	GSE56140_cirr
PDGFRB	TMEM51	0.8508785332314743	GSE56140_cirr
PFKP	TMEM51	0.8187929717341482	GSE56140_cirr
PHLDB1	TMEM51	0.8658517952635599	GSE56140_cirr
PIK3IP1	TMEM51	0.816042780748663	GSE56140_cirr
PLAT	TMEM51	0.8328495034377387	GSE56140_cirr
PODN	TMEM51	0.8841864018334606	GSE56140_cirr
PRICKLE1	TMEM51	0.8102368220015278	GSE56140_cirr
PROM1	TMEM51	0.8346829640947286	GSE56140_cirr
PTGDS	TMEM51	0.8796027501909855	GSE56140_cirr
PTGIS	TMEM51	0.8759358288770053	GSE56140_cirr
S100A11	TMEM51	0.814514896867838	GSE56140_cirr
SCRN1	TMEM51	0.8777692895339954	GSE56140_cirr
SPARC	TMEM51	0.8169595110771581	GSE56140_cirr
SRPX	TMEM51	0.8267379679144384	GSE56140_cirr
STMN2	TMEM51	0.8059587471352176	GSE56140_cirr
TACC1	TMEM51	0.8404889228418639	GSE56140_cirr
TAGLN	TMEM51	0.8209320091673032	GSE56140_cirr
TAX1BP3	TMEM51	0.8279602750190985	GSE56140_cirr
TCEAL3	TMEM51	0.8038197097020626	GSE56140_cirr
TMEM173	TMEM51	0.8563789152024446	GSE56140_cirr
CRYAB	TMEM54	0.8197097020626432	GSE56140_cirr
FAM127A	TMEM54	0.8426279602750191	GSE56140_cirr
HAO1	TMEM54	-0.814209320091673	GSE56140_cirr
HSD17B6	TMEM54	-0.8059587471352176	GSE56140_cirr
HSPB6	TMEM54	0.8267379679144384	GSE56140_cirr
KRT7	TMEM54	0.8197097020626432	GSE56140_cirr
LOC285016	TMEM54	0.8102368220015278	GSE56140_cirr
PODN	TMEM54	0.8029029793735676	GSE56140_cirr
TAX1BP3	TMEM54	0.8331550802139037	GSE56140_cirr
THY1	TMEM54	0.8093200916730328	GSE56140_cirr
AGXT	TMEM82	0.8737967914438503	GSE56140_cirr
GLYCTK	TMEM82	0.8004583651642474	GSE56140_cirr
CLIP3	TMEM98	0.8328495034377387	GSE56140_cirr
EFEMP2	TMEM98	0.814209320091673	GSE56140_cirr
ID3	TMEM98	0.8099312452253628	GSE56140_cirr
IGFBP6	TMEM98	0.8120702826585179	GSE56140_cirr
PLAT	TMEM98	0.8493506493506494	GSE56140_cirr
PROX1	TMEM98	-0.8569900687547746	GSE56140_cirr
GK	TMPRSS2	0.8245989304812833	GSE56140_cirr
GPAA1	TMPRSS6	0.8267379679144384	GSE56140_cirr
BEX2	TMSB10	0.8459893048128342	GSE56140_cirr
DPYSL2	TMSB10	0.8597402597402596	GSE56140_cirr
GSTP1	TMSB10	0.8588235294117648	GSE56140_cirr
HLA-DPA1	TMSB10	0.8310160427807486	GSE56140_cirr
LUM	TMSB10	0.8038197097020626	GSE56140_cirr
MAT1A	TMSB10	-0.8178762414056532	GSE56140_cirr
MOSC2	TMSB10	-0.8255156608097783	GSE56140_cirr
PFKP	TMSB10	0.8466004583651642	GSE56140_cirr
SPOCK2	TMSB10	0.816348357524828	GSE56140_cirr
SYT13	TMSB10	0.838961038961039	GSE56140_cirr
TESC	TMSB10	0.8252100840336134	GSE56140_cirr
A1CF	TNFRSF11B	-0.8359052711993887	GSE56140_cirr
CAMK2N1	TNFRSF11B	-0.8264323911382735	GSE56140_cirr
EPHX1	TNFRSF11B	-0.8032085561497326	GSE56140_cirr
FAT	TNFRSF11B	0.8218487394957983	GSE56140_cirr
LDHD	TNFRSF11B	-0.8297937356760885	GSE56140_cirr
MACROD1	TNFRSF11B	-0.8786860198624904	GSE56140_cirr
MGC70857	TNFRSF11B	-0.8588235294117648	GSE56140_cirr
GPT	TNFRSF12A	-0.8123758594346829	GSE56140_cirr
AKR1D1	TNFRSF21	-0.816348357524828	GSE56140_cirr
ALDH2	TNFRSF21	-0.8120702826585179	GSE56140_cirr
AMBP	TNFRSF21	-0.8105423987776929	GSE56140_cirr
ASNS	TNFRSF21	0.8105423987776929	GSE56140_cirr
C1orf198	TNFRSF21	0.8071810542398777	GSE56140_cirr
CAT	TNFRSF21	-0.8395721925133689	GSE56140_cirr
CHST4	TNFRSF21	0.8074866310160428	GSE56140_cirr
DKFZp761P0423	TNFRSF21	0.8722689075630252	GSE56140_cirr
GBA3	TNFRSF21	-0.8019862490450725	GSE56140_cirr
HAGH	TNFRSF21	-0.8029029793735676	GSE56140_cirr
HAO2	TNFRSF21	-0.8527119938884644	GSE56140_cirr
HEYL	TNFRSF21	0.815737203972498	GSE56140_cirr
HLA-DPA1	TNFRSF21	0.8013750954927426	GSE56140_cirr
HRSP12	TNFRSF21	-0.8255156608097783	GSE56140_cirr
HSD17B6	TNFRSF21	-0.8796027501909855	GSE56140_cirr
KIAA1324L	TNFRSF21	0.8090145148968678	GSE56140_cirr
KMO	TNFRSF21	-0.8114591291061879	GSE56140_cirr
LIME1	TNFRSF21	-0.8288770053475936	GSE56140_cirr
LOC285016	TNFRSF21	0.8172650878533231	GSE56140_cirr
LOC388503	TNFRSF21	-0.8261268143621084	GSE56140_cirr
LOC650369	TNFRSF21	0.8487394957983193	GSE56140_cirr
PRODH2	TNFRSF21	-0.8022918258212376	GSE56140_cirr
RASEF	TNFRSF21	0.8615737203972498	GSE56140_cirr
SPARC	TNFRSF21	0.813598166539343	GSE56140_cirr
TACC1	TNFRSF21	0.8444614209320092	GSE56140_cirr
TAX1BP3	TNFRSF21	0.8328495034377387	GSE56140_cirr
TIMP1	TNFRSF21	0.8594346829640948	GSE56140_cirr
C13orf15	TNFSF10	-0.8282658517952636	GSE56140_cirr
ALDH2	TOB1	0.8270435446906035	GSE56140_cirr
ALDH8A1	TOB1	0.8013750954927426	GSE56140_cirr
CAT	TOB1	0.8490450725744844	GSE56140_cirr
ENO1	TOB1	-0.8508785332314743	GSE56140_cirr
ESR1	TOB1	0.8273491214667685	GSE56140_cirr
FAM127A	TOB1	-0.8368220015278839	GSE56140_cirr
GADD45A	TOB1	0.8447669977081741	GSE56140_cirr
GBA3	TOB1	0.8215431627196332	GSE56140_cirr
GNE	TOB1	0.8172650878533231	GSE56140_cirr
HSD17B6	TOB1	0.8258212375859434	GSE56140_cirr
KMO	TOB1	0.8902979373567608	GSE56140_cirr
LOC388588	TOB1	0.813598166539343	GSE56140_cirr
PRODH2	TOB1	0.8022918258212376	GSE56140_cirr
SLC17A2	TOB1	0.8010695187165775	GSE56140_cirr
CCNB2	TOP2A	0.840794499618029	GSE56140_cirr
KIF20A	TOP2A	0.838655462184874	GSE56140_cirr
PTTG1	TOP2A	0.8004583651642474	GSE56140_cirr
ACADS	TPM1	-0.8652406417112298	GSE56140_cirr
DCXR	TPM1	-0.8013750954927426	GSE56140_cirr
MOSC1	TPM1	-0.8527119938884644	GSE56140_cirr
PPP1R1A	TPM1	-0.812987012987013	GSE56140_cirr
RND2	TPM1	-0.8053475935828877	GSE56140_cirr
SLC27A5	TPM1	-0.816042780748663	GSE56140_cirr
TMCO3	TPM1	0.816348357524828	GSE56140_cirr
ACADM	TPM4	-0.8252100840336134	GSE56140_cirr
AHSG	TPM4	-0.8007639419404124	GSE56140_cirr
ALDH5A1	TPM4	-0.8340718105423988	GSE56140_cirr
AMBP	TPM4	-0.8466004583651642	GSE56140_cirr
APOH	TPM4	-0.8087089381207029	GSE56140_cirr
C1QTNF5	TPM4	0.8857142857142857	GSE56140_cirr
CAT	TPM4	-0.8606569900687547	GSE56140_cirr
CCDC106	TPM4	-0.9034377387318564	GSE56140_cirr
CRIP2	TPM4	0.8300993124522535	GSE56140_cirr
CRYAB	TPM4	0.8481283422459893	GSE56140_cirr
DCI	TPM4	-0.839877769289534	GSE56140_cirr
DKFZp761P0423	TPM4	0.842322383498854	GSE56140_cirr
DMGDH	TPM4	-0.8041252864782277	GSE56140_cirr
GBA3	TPM4	-0.8499618029029793	GSE56140_cirr
GBE1	TPM4	-0.8038197097020626	GSE56140_cirr
GHR	TPM4	-0.8490450725744844	GSE56140_cirr
GNE	TPM4	-0.8108479755538578	GSE56140_cirr
GPR172A	TPM4	0.8084033613445378	GSE56140_cirr
HAO1	TPM4	-0.8637127578304049	GSE56140_cirr
HSD11B1	TPM4	-0.8184873949579832	GSE56140_cirr
HSD17B6	TPM4	-0.8200152788388082	GSE56140_cirr
KMO	TPM4	-0.8215431627196332	GSE56140_cirr
KRT7	TPM4	0.8102368220015278	GSE56140_cirr
LDB2	TPM4	0.8255156608097783	GSE56140_cirr
LOC387882	TPM4	0.895492742551566	GSE56140_cirr
LOC440055	TPM4	0.839877769289534	GSE56140_cirr
LOC728811	TPM4	-0.8221543162719633	GSE56140_cirr
MARCKSL1	TPM4	0.9067990832696714	GSE56140_cirr
PAH	TPM4	-0.8050420168067226	GSE56140_cirr
PCSK5	TPM4	0.8022918258212376	GSE56140_cirr
SC65	TPM4	0.8365164247517188	GSE56140_cirr
SELM	TPM4	0.8563789152024446	GSE56140_cirr
SEPP1	TPM4	-0.8420168067226891	GSE56140_cirr
SF3B4	TPM4	0.8337662337662338	GSE56140_cirr
SLC38A4	TPM4	-0.8829640947288006	GSE56140_cirr
STC1	TPM4	0.813292589763178	GSE56140_cirr
SUCLG2	TPM4	-0.8239877769289534	GSE56140_cirr
THBS4	TPM4	-0.8267379679144384	GSE56140_cirr
THY1	TPM4	0.8899923605805957	GSE56140_cirr
TMEM54	TPM4	0.8362108479755538	GSE56140_cirr
TOB1	TPM4	-0.8175706646294881	GSE56140_cirr
LDB2	TPR	-0.8035141329258977	GSE56140_cirr
ARHGEF6	TRAF3IP3	0.8493506493506494	GSE56140_cirr
CD247	TRAF3IP3	0.8074866310160428	GSE56140_cirr
CD96	TRAF3IP3	0.8307104660045835	GSE56140_cirr
FGD3	TRAF3IP3	0.8053475935828877	GSE56140_cirr
FLJ21438	TRAF3IP3	0.8365164247517188	GSE56140_cirr
MFSD10	TRAF3IP3	0.8032085561497326	GSE56140_cirr
AKR1CL1	TSKU	0.894576012223071	GSE56140_cirr
ATP8B4	TSKU	-0.815737203972498	GSE56140_cirr
ENTPD5	TSKU	0.8264323911382735	GSE56140_cirr
EXOSC4	TSKU	0.8071810542398777	GSE56140_cirr
FGD3	TSKU	-0.8313216195569136	GSE56140_cirr
FMO2	TSKU	-0.8313216195569136	GSE56140_cirr
CLEC4G	TSPAN7	0.8789915966386554	GSE56140_cirr
DNASE1L3	TSPAN7	0.8102368220015278	GSE56140_cirr
SLC6A16	TSPAN7	0.8029029793735676	GSE56140_cirr
ASGR1	TSPO	-0.8096256684491978	GSE56140_cirr
CRIP2	TSPO	0.8184873949579832	GSE56140_cirr
EVI1	TSPO	0.8334606569900688	GSE56140_cirr
GHR	TSPO	-0.8273491214667685	GSE56140_cirr
HSD17B4	TSPO	-0.8056531703590526	GSE56140_cirr
NDUFA4L2	TSPO	0.8010695187165775	GSE56140_cirr
SELM	TSPO	0.8420168067226891	GSE56140_cirr
SF3B4	TSPO	0.8206264323911382	GSE56140_cirr
SLC39A5	TSPO	-0.839266615737204	GSE56140_cirr
FLJ20699	TTC38	0.839877769289534	GSE56140_cirr
ADAMTSL2	TTC39C	-0.8505729564553093	GSE56140_cirr
BBOX1	TTC39C	0.8053475935828877	GSE56140_cirr
BEX2	TTC39C	-0.8001527883880825	GSE56140_cirr
C7	TTC39C	-0.8200152788388082	GSE56140_cirr
C7orf55	TTC39C	0.8572956455309396	GSE56140_cirr
CYBRD1	TTC39C	-0.8560733384262795	GSE56140_cirr
DCN	TTC39C	-0.8108479755538578	GSE56140_cirr
HAGH	TTC39C	0.8016806722689075	GSE56140_cirr
ITPR3	TTC39C	-0.87012987012987	GSE56140_cirr
MFAP4	TTC39C	-0.8001527883880825	GSE56140_cirr
MOXD1	TTC39C	-0.8032085561497326	GSE56140_cirr
PDGFRA	TTC39C	-0.8178762414056532	GSE56140_cirr
PHLDB1	TTC39C	-0.8001527883880825	GSE56140_cirr
RAP1GAP	TTC39C	-0.8007639419404124	GSE56140_cirr
RARRES1	TTC39C	-0.813292589763178	GSE56140_cirr
RASL11B	TTC39C	-0.812681436210848	GSE56140_cirr
ANXA5	TTPAL	-0.8374331550802139	GSE56140_cirr
DCN	TTPAL	-0.8481283422459893	GSE56140_cirr
SLC16A10	TTPAL	0.813292589763178	GSE56140_cirr
S100A10	TUBA1B	0.8563789152024446	GSE56140_cirr
SRPX2	TUBA1B	0.8203208556149731	GSE56140_cirr
ACAT1	TUBA1C	-0.8071810542398777	GSE56140_cirr
AMBP	TUBA1C	-0.8025974025974025	GSE56140_cirr
CAT	TUBA1C	-0.8236822001527884	GSE56140_cirr
ESR1	TUBA1C	-0.8530175706646295	GSE56140_cirr
KMO	TUBA1C	-0.8291825821237586	GSE56140_cirr
PCK1	TUBA1C	-0.8105423987776929	GSE56140_cirr
SORL1	TUBA1C	-0.8218487394957983	GSE56140_cirr
CTH	TUBB2B	-0.8557677616501145	GSE56140_cirr
FAM127A	TUBB2B	0.8285714285714286	GSE56140_cirr
LOC387882	TUBB2B	0.8038197097020626	GSE56140_cirr
MTHFD1	TUBB2B	-0.8117647058823529	GSE56140_cirr
SELM	TUBB2B	0.8249045072574483	GSE56140_cirr
THY1	TUBB2B	0.8349885408708937	GSE56140_cirr
CTH	TUBB3	-0.813292589763178	GSE56140_cirr
PAH	TUBB3	-0.8481283422459893	GSE56140_cirr
SLC38A4	TUBB3	-0.814820473644003	GSE56140_cirr
TUBA1C	TUBB3	0.812987012987013	GSE56140_cirr
CYC1	TXNIP	-0.8249045072574483	GSE56140_cirr
EPHX1	TXNIP	-0.8744079449961804	GSE56140_cirr
GPAA1	TXNIP	-0.8371275783040488	GSE56140_cirr
IFI16	TXNIP	0.8105423987776929	GSE56140_cirr
LDHD	TXNIP	-0.8453781512605041	GSE56140_cirr
MACROD1	TXNIP	-0.8212375859434682	GSE56140_cirr
MGC70857	TXNIP	-0.8035141329258977	GSE56140_cirr
TNFRSF11B	TXNIP	0.8450725744843391	GSE56140_cirr
CORO1A	TYROBP	0.8032085561497326	GSE56140_cirr
LAPTM5	TYROBP	0.8310160427807486	GSE56140_cirr
PARVG	TYROBP	0.8548510313216194	GSE56140_cirr
SUCLG2	UBAP2L	-0.8872421695951107	GSE56140_cirr
BASP1	UCP2	0.8792971734148205	GSE56140_cirr
FCER1G	UCP2	0.8352941176470587	GSE56140_cirr
CLEC11A	UGDH	-0.8255156608097783	GSE56140_cirr
